5,0,0,0.138067061,-0.09270217,0.201183432,-0.244575937,0.230769231,-0.331360947,0.274161736,-0.392504931,0.124260355,-0.522682446,0.142011834,-0.706114398,0.149901381,-0.816568047,0.149901381,-0.91321499,0.055226824,-0.536489152,0.08086785,-0.747534517,0.112426036,-0.883629191,0.132149901,-1,-0.017751479,-0.504930966,-0.019723866,-0.721893491,-0.00591716,-0.863905325,0.00591716,-0.990138067,-0.088757396,-0.433925049,-0.126232742,-0.591715976,-0.140039448,-0.710059172,-0.149901381,-0.82642998
5,0,0,0.145098039,-0.092156863,0.217647059,-0.250980392,0.258823529,-0.343137255,0.311764706,-0.401960784,0.12745098,-0.521568627,0.152941176,-0.694117647,0.166666667,-0.796078431,0.17254902,-0.88627451,0.049019608,-0.545098039,0.07254902,-0.752941176,0.1,-0.882352941,0.117647059,-0.996078431,-0.031372549,-0.519607843,-0.041176471,-0.735294118,-0.035294118,-0.87254902,-0.029411765,-1,-0.111764706,-0.449019608,-0.166666667,-0.605882353,-0.194117647,-0.719607843,-0.21372549,-0.831372549
5,0,0,0.150684932,-0.084148728,0.232876712,-0.238747554,0.283757339,-0.336594912,0.346379648,-0.397260274,0.125244618,-0.512720157,0.160469667,-0.684931507,0.180039139,-0.788649706,0.189823875,-0.88258317,0.04109589,-0.53816047,0.066536204,-0.75146771,0.091976517,-0.884540117,0.1037182,-1,-0.043052838,-0.518590998,-0.054794521,-0.735812133,-0.052837573,-0.872798434,-0.054794521,-0.996086106,-0.127201566,-0.455968689,-0.187866928,-0.614481409,-0.221135029,-0.727984344,-0.250489237,-0.833659491
5,0,0,0.170588235,-0.082352941,0.288235294,-0.241176471,0.374509804,-0.350980392,0.454901961,-0.398039216,0.160784314,-0.490196078,0.209803922,-0.662745098,0.235294118,-0.766666667,0.245098039,-0.862745098,0.056862745,-0.523529412,0.090196078,-0.739215686,0.109803922,-0.880392157,0.11372549,-1,-0.045098039,-0.507843137,-0.066666667,-0.72745098,-0.074509804,-0.866666667,-0.088235294,-0.990196078,-0.145098039,-0.454901961,-0.217647059,-0.609803922,-0.264705882,-0.717647059,-0.303921569,-0.819607843
5,0,0,0.181636727,-0.083832335,0.311377246,-0.24750499,0.397205589,-0.371257485,0.477045908,-0.433133733,0.171656687,-0.489021956,0.223552894,-0.662674651,0.255489022,-0.764471058,0.273453094,-0.856287425,0.057884232,-0.522954092,0.081836327,-0.74251497,0.095808383,-0.882235529,0.097804391,-1,-0.051896208,-0.506986028,-0.083832335,-0.720558882,-0.095808383,-0.858283433,-0.111776447,-0.978043912,-0.155688623,-0.453093812,-0.23752495,-0.604790419,-0.293413174,-0.704590818,-0.341317365,-0.80239521
5,0,0,0.190763052,-0.080321285,0.325301205,-0.24497992,0.417670683,-0.37751004,0.497991968,-0.449799197,0.182730924,-0.487951807,0.240963855,-0.66064257,0.275100402,-0.765060241,0.293172691,-0.857429719,0.06626506,-0.522088353,0.086345382,-0.742971888,0.100401606,-0.883534137,0.100401606,-1,-0.046184739,-0.506024096,-0.086345382,-0.712851406,-0.100401606,-0.84939759,-0.116465863,-0.97188755,-0.154618474,-0.449799197,-0.240963855,-0.598393574,-0.299196787,-0.694779116,-0.34939759,-0.793172691
5,0,0,0.195171026,-0.080482897,0.336016097,-0.245472837,0.430583501,-0.382293763,0.511066398,-0.460764588,0.195171026,-0.488933602,0.255533199,-0.661971831,0.289738431,-0.76861167,0.309859155,-0.85915493,0.076458753,-0.523138833,0.098591549,-0.742454728,0.110663984,-0.883299799,0.108651911,-1,-0.038229376,-0.507042254,-0.078470825,-0.712273642,-0.096579477,-0.847082495,-0.114688129,-0.965794769,-0.14889336,-0.450704225,-0.233400402,-0.599597586,-0.293762575,-0.69416499,-0.342052314,-0.790744467
5,0,0,0.196356275,-0.08097166,0.33805668,-0.251012146,0.435222672,-0.392712551,0.520242915,-0.471659919,0.196356275,-0.493927126,0.259109312,-0.668016194,0.293522267,-0.777327935,0.313765182,-0.870445344,0.074898785,-0.526315789,0.0951417,-0.74291498,0.105263158,-0.882591093,0.103238866,-1,-0.04048583,-0.508097166,-0.078947368,-0.710526316,-0.097165992,-0.844129555,-0.115384615,-0.961538462,-0.151821862,-0.449392713,-0.240890688,-0.5951417,-0.301619433,-0.688259109,-0.354251012,-0.781376518
5,0,0,0.196,-0.082,0.336,-0.256,0.434,-0.406,0.52,-0.494,0.196,-0.502,0.262,-0.686,0.29,-0.802,0.304,-0.902,0.07,-0.528,0.084,-0.746,0.088,-0.884,0.076,-1,-0.046,-0.506,-0.088,-0.698,-0.112,-0.824,-0.138,-0.932,-0.158,-0.446,-0.248,-0.578,-0.312,-0.662,-0.366,-0.746
5,0,0,0.187376726,-0.08678501,0.327416174,-0.262327416,0.426035503,-0.418145957,0.50887574,-0.520710059,0.199211045,-0.506903353,0.262327416,-0.696252465,0.289940828,-0.816568047,0.301775148,-0.923076923,0.072978304,-0.530571992,0.084812623,-0.74556213,0.088757396,-0.881656805,0.08086785,-1,-0.045364892,-0.50887574,-0.078895464,-0.694280079,-0.096646943,-0.810650888,-0.114398422,-0.915187377,-0.159763314,-0.449704142,-0.244575937,-0.575936884,-0.307692308,-0.654832347,-0.362919132,-0.733727811
5,0,0,0.185823755,-0.08045977,0.327586207,-0.247126437,0.429118774,-0.400383142,0.513409962,-0.503831418,0.203065134,-0.501915709,0.266283525,-0.695402299,0.295019157,-0.818007663,0.308429119,-0.925287356,0.08045977,-0.526819923,0.095785441,-0.739463602,0.103448276,-0.877394636,0.099616858,-1,-0.036398467,-0.503831418,-0.0651341,-0.689655172,-0.078544061,-0.808429119,-0.093869732,-0.915708812,-0.149425287,-0.444444444,-0.229885057,-0.568965517,-0.291187739,-0.647509579,-0.346743295,-0.72605364
5,0,0,0.186691312,-0.075785582,0.33271719,-0.234750462,0.438077634,-0.38077634,0.537892791,-0.471349353,0.203327172,-0.493530499,0.268022181,-0.691312384,0.297597043,-0.815157116,0.314232902,-0.926062847,0.085027726,-0.519408503,0.11090573,-0.733826248,0.121996303,-0.876155268,0.123844732,-1,-0.029574861,-0.499075786,-0.046210721,-0.685767098,-0.04805915,-0.804066543,-0.051756007,-0.905730129,-0.144177449,-0.443622921,-0.214417745,-0.565619224,-0.268022181,-0.643253235,-0.316081331,-0.717190388
5,0,0,0.178832117,-0.074817518,0.321167883,-0.233576642,0.423357664,-0.377737226,0.52189781,-0.468978102,0.193430657,-0.489051095,0.255474453,-0.686131387,0.284671533,-0.812043796,0.301094891,-0.923357664,0.076642336,-0.516423358,0.100364964,-0.731751825,0.111313869,-0.875912409,0.111313869,-1,-0.038321168,-0.494525547,-0.054744526,-0.680656934,-0.054744526,-0.801094891,-0.058394161,-0.906934307,-0.149635036,-0.437956204,-0.22080292,-0.558394161,-0.273722628,-0.636861314,-0.321167883,-0.711678832
5,0,0,0.175406872,-0.074141049,0.314647378,-0.235081374,0.419529837,-0.379746835,0.518987342,-0.46835443,0.189873418,-0.488245931,0.247739602,-0.685352622,0.273056058,-0.811934901,0.285714286,-0.925858951,0.072332731,-0.515370705,0.092224231,-0.730560579,0.099457505,-0.87522604,0.097649186,-1,-0.04159132,-0.493670886,-0.059674503,-0.679927667,-0.065099458,-0.802893309,-0.070524412,-0.911392405,-0.153707052,-0.433996383,-0.226039783,-0.555153707,-0.280289331,-0.632911392,-0.327305606,-0.708860759
5,0,0,0.169642857,-0.076785714,0.308928571,-0.233928571,0.410714286,-0.376785714,0.510714286,-0.4625,0.178571429,-0.485714286,0.233928571,-0.682142857,0.257142857,-0.810714286,0.269642857,-0.923214286,0.058928571,-0.510714286,0.076785714,-0.730357143,0.082142857,-0.875,0.076785714,-1,-0.053571429,-0.489285714,-0.080357143,-0.680357143,-0.091071429,-0.808928571,-0.103571429,-0.921428571,-0.1625,-0.426785714,-0.242857143,-0.55,-0.3,-0.626785714,-0.35,-0.703571429
5,0,0,0.166950596,-0.081771721,0.293015332,-0.233390119,0.385008518,-0.36967632,0.471890971,-0.466780239,0.155025554,-0.456558773,0.204429302,-0.652470187,0.226575809,-0.783645656,0.231686542,-0.908006814,0.023850085,-0.483816014,0.018739353,-0.708688245,0.003407155,-0.862010221,-0.02725724,-1,-0.098807496,-0.451448041,-0.170357751,-0.65758092,-0.219761499,-0.804088586,-0.270868825,-0.930153322,-0.204429302,-0.374787053,-0.344122658,-0.507666099,-0.448040886,-0.579216354,-0.538330494,-0.654173765
5,0,0,0.156521739,-0.086956522,0.273043478,-0.253913043,0.356521739,-0.396521739,0.434782609,-0.502608696,0.149565217,-0.455652174,0.205217391,-0.655652174,0.23826087,-0.782608696,0.250434783,-0.907826087,0.017391304,-0.48,0.022608696,-0.702608696,0.017391304,-0.855652174,-0.008695652,-1,-0.104347826,-0.443478261,-0.184347826,-0.650434783,-0.245217391,-0.8,-0.304347826,-0.932173913,-0.206956522,-0.36173913,-0.36173913,-0.504347826,-0.48,-0.572173913,-0.584347826,-0.64173913
5,0,0,0.161870504,-0.102517986,0.269784173,-0.269784173,0.34352518,-0.413669065,0.419064748,-0.521582734,0.167266187,-0.462230216,0.23381295,-0.663669065,0.271582734,-0.793165468,0.291366906,-0.917266187,0.050359712,-0.480215827,0.080935252,-0.701438849,0.088129496,-0.856115108,0.073741007,-1,-0.06294964,-0.435251799,-0.134892086,-0.643884892,-0.18705036,-0.793165468,-0.235611511,-0.931654676,-0.161870504,-0.34352518,-0.302158273,-0.473021583,-0.404676259,-0.544964029,-0.496402878,-0.622302158
5,0,0,0.162878788,-0.111742424,0.259469697,-0.289772727,0.316287879,-0.433712121,0.382575758,-0.549242424,0.178030303,-0.473484848,0.251893939,-0.678030303,0.297348485,-0.804924242,0.329545455,-0.929924242,0.075757576,-0.479166667,0.125,-0.693181818,0.147727273,-0.848484848,0.147727273,-1,-0.03219697,-0.426136364,-0.083333333,-0.630681818,-0.117424242,-0.78219697,-0.149621212,-0.931818182,-0.130681818,-0.323863636,-0.255681818,-0.450757576,-0.34469697,-0.520833333,-0.428030303,-0.600378788
5,0,0,0.174636175,-0.135135135,0.266112266,-0.336798337,0.324324324,-0.484407484,0.376299376,-0.611226611,0.22037422,-0.488565489,0.307692308,-0.713097713,0.37006237,-0.848232848,0.417879418,-0.972972973,0.135135135,-0.476091476,0.203742204,-0.698544699,0.25987526,-0.852390852,0.293139293,-1,0.037422037,-0.399168399,0.01039501,-0.615384615,0.01039501,-0.771309771,0.012474012,-0.931392931,-0.054054054,-0.274428274,-0.162162162,-0.382536383,-0.230769231,-0.459459459,-0.291060291,-0.546777547
5,0,0,0.183982684,-0.162337662,0.268398268,-0.359307359,0.30952381,-0.504329004,0.37012987,-0.625541126,0.255411255,-0.508658009,0.350649351,-0.725108225,0.417748918,-0.865800866,0.474025974,-0.993506494,0.188311688,-0.482683983,0.283549784,-0.703463203,0.359307359,-0.852813853,0.417748918,-1,0.101731602,-0.402597403,0.127705628,-0.606060606,0.162337662,-0.742424242,0.196969697,-0.885281385,0.017316017,-0.279220779,-0.03030303,-0.372294372,-0.067099567,-0.428571429,-0.101731602,-0.491341991
5,0,0,0.225733634,-0.194130926,0.304740406,-0.39503386,0.334085779,-0.553047404,0.374717833,-0.690744921,0.286681716,-0.530474041,0.408577878,-0.726862302,0.496613995,-0.873589165,0.582392777,-1,0.237020316,-0.492099323,0.34537246,-0.695259594,0.435665914,-0.848758465,0.523702032,-1,0.162528217,-0.401805869,0.227990971,-0.577878104,0.300225734,-0.704288939,0.37020316,-0.830699774,0.074492099,-0.270880361,0.065462754,-0.325056433,0.085778781,-0.386004515,0.112866817,-0.455981941
5,0,0,0.222737819,-0.204176334,0.30162413,-0.424593968,0.341067285,-0.591647332,0.382830626,-0.733178654,0.283062645,-0.545243619,0.461716937,-0.723897912,0.573085847,-0.877030162,0.670533643,-1,0.236658933,-0.498839907,0.410672854,-0.696055684,0.531322506,-0.853828306,0.64037123,-0.988399072,0.178654292,-0.39675174,0.3225058,-0.568445476,0.426914153,-0.69837587,0.524361949,-0.812064965,0.116009281,-0.259860789,0.153132251,-0.313225058,0.211136891,-0.366589327,0.280742459,-0.410672854
5,0,0,0.108843537,-0.206349206,0.204081633,-0.424036281,0.256235828,-0.578231293,0.235827664,-0.702947846,0.247165533,-0.541950113,0.442176871,-0.746031746,0.557823129,-0.886621315,0.64399093,-1,0.22675737,-0.473922902,0.471655329,-0.678004535,0.628117914,-0.80952381,0.755102041,-0.916099773,0.206349206,-0.367346939,0.428571429,-0.541950113,0.578231293,-0.646258503,0.70521542,-0.741496599,0.197278912,-0.224489796,0.333333333,-0.290249433,0.43537415,-0.321995465,0.535147392,-0.353741497
5,0,0,0.082589286,-0.216517857,0.169642857,-0.428571429,0.203125,-0.582589286,0.165178571,-0.714285714,0.223214286,-0.560267857,0.424107143,-0.756696429,0.540178571,-0.888392857,0.622767857,-1,0.21875,-0.486607143,0.482142857,-0.683035714,0.638392857,-0.8125,0.763392857,-0.919642857,0.21875,-0.372767857,0.475446429,-0.540178571,0.627232143,-0.642857143,0.754464286,-0.738839286,0.234375,-0.229910714,0.40625,-0.305803571,0.515625,-0.337053571,0.622767857,-0.370535714
5,0,0,0.048351648,-0.221978022,0.114285714,-0.432967033,0.149450549,-0.589010989,0.118681319,-0.714285714,0.197802198,-0.545054945,0.393406593,-0.751648352,0.503296703,-0.89010989,0.575824176,-1,0.221978022,-0.468131868,0.492307692,-0.679120879,0.650549451,-0.810989011,0.767032967,-0.918681319,0.252747253,-0.362637363,0.512087912,-0.547252747,0.668131868,-0.661538462,0.8,-0.762637363,0.292307692,-0.232967033,0.487912088,-0.307692308,0.606593407,-0.347252747,0.718681319,-0.386813187
5,0,0,0.006535948,-0.224400871,0.054466231,-0.433551198,0.078431373,-0.592592593,0.039215686,-0.712418301,0.187363834,-0.527233115,0.361655773,-0.753812636,0.466230937,-0.893246187,0.544662309,-1,0.244008715,-0.45751634,0.505446623,-0.677559913,0.65577342,-0.816993464,0.769063181,-0.921568627,0.296296296,-0.359477124,0.555555556,-0.538126362,0.71459695,-0.65577342,0.840958606,-0.753812636,0.34422658,-0.239651416,0.559912854,-0.324618736,0.692810458,-0.359477124,0.810457516,-0.396514161
5,0,0,-0.043383948,-0.20824295,-0.054229935,-0.412147505,-0.069414317,-0.57483731,-0.121475054,-0.69197397,0.14967462,-0.505422993,0.279826464,-0.750542299,0.360086768,-0.893709328,0.42516269,-1,0.242950108,-0.446854664,0.462039046,-0.681127983,0.594360087,-0.819956616,0.69197397,-0.921908894,0.323210412,-0.355748373,0.559652928,-0.537960954,0.702819957,-0.650759219,0.817787419,-0.744034707,0.383947939,-0.240780911,0.592190889,-0.327548807,0.718004338,-0.364425163,0.828633406,-0.403470716
5,0,0,-0.066239316,-0.198717949,-0.094017094,-0.397435897,-0.108974359,-0.566239316,-0.162393162,-0.685897436,0.132478632,-0.506410256,0.252136752,-0.752136752,0.324786325,-0.893162393,0.382478632,-1,0.228632479,-0.448717949,0.435897436,-0.685897436,0.55982906,-0.826923077,0.651709402,-0.925213675,0.314102564,-0.356837607,0.536324786,-0.544871795,0.677350427,-0.658119658,0.786324786,-0.75,0.38034188,-0.245726496,0.583333333,-0.346153846,0.705128205,-0.388888889,0.811965812,-0.431623932
5,0,0,-0.075630252,-0.197478992,-0.107142857,-0.392857143,-0.130252101,-0.556722689,-0.18487395,-0.674369748,0.121848739,-0.510504202,0.233193277,-0.75210084,0.298319328,-0.892857143,0.350840336,-1,0.228991597,-0.455882353,0.415966387,-0.695378151,0.531512605,-0.836134454,0.619747899,-0.93487395,0.317226891,-0.369747899,0.521008403,-0.554621849,0.655462185,-0.670168067,0.760504202,-0.762605042,0.382352941,-0.260504202,0.575630252,-0.361344538,0.697478992,-0.409663866,0.800420168,-0.455882353
5,0,0,-0.087866109,-0.194560669,-0.131799163,-0.389121339,-0.161087866,-0.550209205,-0.223849372,-0.663179916,0.110878661,-0.512552301,0.213389121,-0.755230126,0.271966527,-0.893305439,0.326359833,-1,0.225941423,-0.464435146,0.40167364,-0.70292887,0.508368201,-0.847280335,0.589958159,-0.945606695,0.320083682,-0.378661088,0.512552301,-0.569037657,0.635983264,-0.686192469,0.732217573,-0.778242678,0.389121339,-0.269874477,0.573221757,-0.378661088,0.688284519,-0.428870293,0.784518828,-0.476987448
5,0,0,-0.102459016,-0.18442623,-0.163934426,-0.37295082,-0.211065574,-0.530737705,-0.286885246,-0.633196721,0.075819672,-0.520491803,0.153688525,-0.758196721,0.198770492,-0.895491803,0.245901639,-1,0.194672131,-0.481557377,0.346311475,-0.719262295,0.44057377,-0.860655738,0.512295082,-0.956967213,0.293032787,-0.403688525,0.465163934,-0.598360656,0.577868852,-0.715163934,0.663934426,-0.807377049,0.368852459,-0.303278689,0.538934426,-0.418032787,0.645491803,-0.471311475,0.735655738,-0.522540984
5,0,0,-0.115384615,-0.178137652,-0.192307692,-0.358299595,-0.251012146,-0.516194332,-0.329959514,-0.619433198,0.050607287,-0.520242915,0.117408907,-0.761133603,0.155870445,-0.896761134,0.198380567,-1,0.174089069,-0.487854251,0.311740891,-0.724696356,0.394736842,-0.86437247,0.461538462,-0.955465587,0.277327935,-0.414979757,0.433198381,-0.607287449,0.536437247,-0.722672065,0.613360324,-0.811740891,0.356275304,-0.319838057,0.51417004,-0.435222672,0.609311741,-0.491902834,0.690283401,-0.542510121
5,0,0,-0.129292929,-0.16969697,-0.21010101,-0.343434343,-0.278787879,-0.501010101,-0.363636364,-0.602020202,0.04040404,-0.519191919,0.101010101,-0.761616162,0.135353535,-0.896969697,0.171717172,-1,0.16969697,-0.486868687,0.294949495,-0.725252525,0.373737374,-0.864646465,0.436363636,-0.95959596,0.274747475,-0.412121212,0.42020202,-0.602020202,0.519191919,-0.721212121,0.58989899,-0.812121212,0.353535354,-0.319191919,0.503030303,-0.438383838,0.591919192,-0.501010101,0.666666667,-0.557575758
5,0,0,-0.133333333,-0.16969697,-0.218181818,-0.347474747,-0.290909091,-0.501010101,-0.37979798,-0.597979798,0.036363636,-0.525252525,0.092929293,-0.765656566,0.129292929,-0.896969697,0.165656566,-1,0.167676768,-0.492929293,0.290909091,-0.731313131,0.367676768,-0.868686869,0.432323232,-0.961616162,0.272727273,-0.42020202,0.416161616,-0.612121212,0.513131313,-0.729292929,0.583838384,-0.82020202,0.353535354,-0.327272727,0.498989899,-0.446464646,0.587878788,-0.509090909,0.660606061,-0.567676768
5,0,0,-0.136456212,-0.16700611,-0.226069246,-0.3401222,-0.301425662,-0.49490835,-0.393075356,-0.586558045,0.026476578,-0.525458248,0.083503055,-0.765784114,0.118126273,-0.898167006,0.152749491,-1,0.15885947,-0.49287169,0.281059063,-0.733197556,0.356415479,-0.871690428,0.417515275,-0.963340122,0.266802444,-0.421588595,0.407331976,-0.613034623,0.50101833,-0.733197556,0.568228106,-0.822810591,0.348268839,-0.3299389,0.49287169,-0.452138493,0.578411405,-0.515274949,0.649694501,-0.574338086
5,0,0,-0.127572016,-0.16872428,-0.211934156,-0.343621399,-0.283950617,-0.49382716,-0.37037037,-0.588477366,0.043209877,-0.524691358,0.100823045,-0.765432099,0.139917695,-0.899176955,0.181069959,-1,0.174897119,-0.491769547,0.294238683,-0.730452675,0.372427984,-0.866255144,0.436213992,-0.956790123,0.281893004,-0.419753086,0.425925926,-0.611111111,0.522633745,-0.726337449,0.594650206,-0.814814815,0.358024691,-0.325102881,0.50617284,-0.440329218,0.596707819,-0.504115226,0.670781893,-0.561728395
5,0,0,-0.115062762,-0.179916318,-0.184100418,-0.368200837,-0.244769874,-0.529288703,-0.326359833,-0.631799163,0.071129707,-0.525104603,0.142259414,-0.763598326,0.188284519,-0.89748954,0.234309623,-1,0.20083682,-0.485355649,0.338912134,-0.717573222,0.424686192,-0.853556485,0.493723849,-0.943514644,0.30334728,-0.407949791,0.462343096,-0.592050209,0.562761506,-0.70292887,0.635983264,-0.788702929,0.376569038,-0.311715481,0.533472803,-0.418410042,0.633891213,-0.474895397,0.713389121,-0.529288703
5,0,0,-0.098468271,-0.194748359,-0.15536105,-0.387308534,-0.205689278,-0.553610503,-0.280087527,-0.669584245,0.118161926,-0.536105033,0.221006565,-0.765864333,0.280087527,-0.897155361,0.336980306,-1,0.242888403,-0.483588621,0.41356674,-0.702407002,0.516411379,-0.829321663,0.606126915,-0.914660832,0.33916849,-0.396061269,0.531728665,-0.557986871,0.654266958,-0.658643326,0.750547046,-0.737417943,0.404814004,-0.29321663,0.579868709,-0.378555799,0.691466083,-0.424507659,0.783369803,-0.474835886
5,0,0,-0.076009501,-0.218527316,-0.104513064,-0.432304038,-0.133016627,-0.610451306,-0.19239905,-0.73871734,0.204275534,-0.553444181,0.346793349,-0.77672209,0.432304038,-0.904988124,0.505938242,-1,0.327790974,-0.477434679,0.543942993,-0.679334917,0.672209026,-0.793349169,0.774346793,-0.86935867,0.418052257,-0.372921615,0.641330166,-0.51543943,0.786223278,-0.600950119,0.902612827,-0.667458432,0.470308789,-0.25415677,0.667458432,-0.315914489,0.795724466,-0.339667458,0.904988124,-0.370546318
5,0,0,-0.064039409,-0.224137931,-0.07635468,-0.450738916,-0.093596059,-0.637931034,-0.150246305,-0.768472906,0.243842365,-0.561576355,0.406403941,-0.778325123,0.504926108,-0.906403941,0.588669951,-1,0.362068966,-0.477832512,0.603448276,-0.669950739,0.746305419,-0.775862069,0.862068966,-0.849753695,0.448275862,-0.362068966,0.697044335,-0.497536946,0.854679803,-0.57635468,0.977832512,-0.640394089,0.497536946,-0.233990148,0.71182266,-0.28817734,0.844827586,-0.307881773,0.960591133,-0.337438424
5,0,0,-0.046004843,-0.230024213,-0.036319613,-0.447941889,-0.046004843,-0.629539952,-0.092009685,-0.757869249,0.261501211,-0.525423729,0.435835351,-0.731234867,0.544794189,-0.849878935,0.639225182,-0.934624697,0.375302663,-0.435835351,0.624697337,-0.615012107,0.777239709,-0.714285714,0.900726392,-0.779661017,0.452784504,-0.319612591,0.709443099,-0.440677966,0.871670702,-0.506053269,1,-0.559322034,0.493946731,-0.196125908,0.704600484,-0.232445521,0.840193705,-0.244552058,0.956416465,-0.268765133
5,0,0,-0.023364486,-0.219626168,0,-0.432242991,0.002336449,-0.605140187,-0.03271028,-0.731308411,0.278037383,-0.490654206,0.464953271,-0.684579439,0.579439252,-0.796728972,0.672897196,-0.878504673,0.373831776,-0.397196262,0.635514019,-0.558411215,0.794392523,-0.64953271,0.91588785,-0.710280374,0.436915888,-0.280373832,0.700934579,-0.387850467,0.869158879,-0.439252336,1,-0.48364486,0.471962617,-0.154205607,0.684579439,-0.189252336,0.815420561,-0.196261682,0.925233645,-0.210280374
5,0,0,0.017738359,-0.2172949,0.086474501,-0.423503326,0.10864745,-0.589800443,0.077605322,-0.722838137,0.290465632,-0.483370288,0.498891353,-0.65631929,0.625277162,-0.760532151,0.718403548,-0.842572062,0.350332594,-0.401330377,0.640798226,-0.529933481,0.811529933,-0.603104213,0.937915743,-0.662971175,0.392461197,-0.288248337,0.691796009,-0.374722838,0.864745011,-0.414634146,1,-0.45232816,0.419068736,-0.159645233,0.658536585,-0.177383592,0.791574279,-0.164079823,0.904656319,-0.161862528
5,0,0,0.038636364,-0.218181818,0.122727273,-0.425,0.154545455,-0.586363636,0.111363636,-0.713636364,0.290909091,-0.5,0.504545455,-0.677272727,0.634090909,-0.788636364,0.720454545,-0.875,0.329545455,-0.415909091,0.636363636,-0.55,0.818181818,-0.634090909,0.95,-0.702272727,0.359090909,-0.302272727,0.672727273,-0.390909091,0.854545455,-0.434090909,1,-0.475,0.379545455,-0.170454545,0.629545455,-0.184090909,0.768181818,-0.168181818,0.886363636,-0.163636364
5,0,0,0.06175772,-0.228028504,0.16152019,-0.437054632,0.199524941,-0.598574822,0.16152019,-0.731591449,0.287410926,-0.527315914,0.510688836,-0.714964371,0.64608076,-0.836104513,0.73871734,-0.933491686,0.299287411,-0.451306413,0.619952494,-0.603325416,0.812351544,-0.698337292,0.952494062,-0.771971496,0.318289786,-0.337292162,0.643705463,-0.444180523,0.840855107,-0.501187648,1,-0.551068884,0.339667458,-0.199524941,0.586698337,-0.209026128,0.729216152,-0.199524941,0.852731591,-0.201900238
5,0,0,0.0925,-0.2225,0.2025,-0.44,0.2425,-0.61,0.2075,-0.7575,0.29,-0.565,0.52,-0.765,0.6575,-0.8925,0.75,-1,0.28,-0.4875,0.605,-0.66,0.8,-0.765,0.945,-0.8475,0.2775,-0.37,0.605,-0.4925,0.8025,-0.555,0.965,-0.615,0.285,-0.225,0.53,-0.2425,0.6675,-0.23,0.785,-0.225
5,0,0,0.202409639,-0.195180723,0.279518072,-0.409638554,0.289156627,-0.563855422,0.286746988,-0.684337349,0.262650602,-0.575903614,0.445783133,-0.763855422,0.554216867,-0.891566265,0.640963855,-1,0.21686747,-0.522891566,0.455421687,-0.693975904,0.604819277,-0.809638554,0.730120482,-0.908433735,0.171084337,-0.421686747,0.387951807,-0.54939759,0.544578313,-0.631325301,0.686746988,-0.706024096,0.13253012,-0.284337349,0.257831325,-0.322891566,0.354216867,-0.346987952,0.453012048,-0.368674699
5,0,0,0.258823529,-0.164705882,0.348235294,-0.36,0.381176471,-0.510588235,0.435294118,-0.628235294,0.287058824,-0.550588235,0.418823529,-0.727058824,0.508235294,-0.865882353,0.590588235,-0.983529412,0.216470588,-0.529411765,0.352941176,-0.727058824,0.472941176,-0.868235294,0.583529412,-1,0.143529412,-0.451764706,0.244705882,-0.611764706,0.367058824,-0.698823529,0.487058824,-0.774117647,0.08,-0.324705882,0.105882353,-0.378823529,0.164705882,-0.421176471,0.24,-0.458823529
5,0,0,0.20979021,-0.151515152,0.282051282,-0.34965035,0.305361305,-0.503496503,0.34965035,-0.629370629,0.27972028,-0.536130536,0.363636364,-0.743589744,0.426573427,-0.876456876,0.487179487,-1,0.195804196,-0.505827506,0.268065268,-0.701631702,0.347319347,-0.836829837,0.428904429,-0.976689977,0.095571096,-0.421911422,0.137529138,-0.601398601,0.216783217,-0.708624709,0.305361305,-0.815850816,-0.011655012,-0.296037296,-0.037296037,-0.393939394,-0.004662005,-0.44988345,0.055944056,-0.505827506
5,0,0,0.179916318,-0.117154812,0.274058577,-0.309623431,0.322175732,-0.445606695,0.357740586,-0.543933054,0.215481172,-0.489539749,0.288702929,-0.711297071,0.341004184,-0.845188285,0.384937238,-0.966527197,0.119246862,-0.481171548,0.175732218,-0.707112971,0.225941423,-0.859832636,0.265690377,-1,0.016736402,-0.410041841,0.012552301,-0.623430962,0.031380753,-0.765690377,0.056485356,-0.907949791,-0.081589958,-0.292887029,-0.154811715,-0.407949791,-0.20083682,-0.49790795,-0.240585774,-0.594142259
5,0,0,0.177165354,-0.086614173,0.281496063,-0.267716535,0.332677165,-0.397637795,0.397637795,-0.484251969,0.196850394,-0.472440945,0.271653543,-0.677165354,0.322834646,-0.807086614,0.358267717,-0.923228346,0.088582677,-0.484251969,0.135826772,-0.704724409,0.171259843,-0.858267717,0.192913386,-1,-0.019685039,-0.437007874,-0.045275591,-0.641732283,-0.045275591,-0.785433071,-0.041338583,-0.919291339,-0.12007874,-0.342519685,-0.212598425,-0.470472441,-0.277559055,-0.557086614,-0.330708661,-0.653543307
5,0,0,0.175803403,-0.071833648,0.291115312,-0.247637051,0.355387524,-0.381852552,0.43100189,-0.45557656,0.200378072,-0.465028355,0.274102079,-0.661625709,0.321361059,-0.792060491,0.351606805,-0.907372401,0.077504726,-0.487712665,0.11342155,-0.70510397,0.137996219,-0.858223062,0.147448015,-1,-0.039697543,-0.45557656,-0.06805293,-0.65973535,-0.079395085,-0.805293006,-0.088846881,-0.941398866,-0.145557656,-0.378071834,-0.240075614,-0.514177694,-0.308128544,-0.603024575,-0.364839319,-0.697542533
